-9.000010824295042511e+00,6.110156539783153207e+00,-1.421974641953869467e+00,5.184150887035665178e+00,-1.064923687774528727e+00,1.421775657336479037e+00,1.149085946698669858e+01,1.188465305400484340e+00,-1.711405540080411791e-01,-5.633185164392739530e+00,-2.634504286741502277e+00,5.388129597679111038e-01,-1.389365279433922318e+01,1.007139940287123459e+01,1.395170635968587147e+00,6.918975933125711464e+00,5.904883809829037489e+00,-3.469564463161138868e-01,1.162250999972127907e+01,7.518834892089845567e+00,-8.023618933452977942e+00,7.003516073298296618e+00,-6.112736795403934664e-01,-2.926621315487585751e+00,-1.192319775547273863e+01,-8.235226024754576102e-01,-7.930148200939937109e-01,-7.787407962776324855e-01,3.086934862837015237e-02,9.357443835208039573e+00,2.344736533486183327e-01,-2.216023986646933785e+00,-1.003541735967414894e+01,-1.265087957423649989e+01,-6.419900896050567241e+00,-7.342426948209613835e-01,-5.848031934375966800e-01,1.493201351117608322e+00,-2.447652128781459879e+00,6.534945598670887090e-01,5.140899247511650394e+00,3.821606526751619270e+00,5.349804050627371410e+00,8.453363678758478272e+00,-5.284345300130310008e+00,2.135686545594806418e+00,-2.475223679180337255e-01,1.242660148794089991e+01,2.395807090266863781e+00,-8.393045843274217210e-01
-1.537820257195974927e+00,3.673196109687447475e+00,-8.256437733964618886e-01,6.715894800483784621e+00,-3.084828718392385039e-01,6.937619512772717767e-02,1.194402098542688506e+01,-8.019909827835379756e-01,-1.146817931904444920e+00,-4.194797049948634893e+00,-2.386098759867406383e+00,2.402476115213991181e-01,-1.235385518552067552e+01,1.444682320196992009e+01,-6.693305657660174601e-01,7.145784913873671762e+00,6.143330674297247995e+00,-2.062505757903742021e-01,1.442526504647866226e+01,8.170671994348900569e+00,-7.835877086257268864e+00,4.905875817471799571e+00,5.474446156420195164e-01,-2.405542267081013819e+00,-1.616144901314487115e+01,-9.941426497258372130e-01,-1.013926362408281712e+00,-2.652097850988734518e+00,1.515077994402057593e-01,8.906479809299723271e+00,-1.160394386219572471e+00,-4.191655387679089628e-01,-9.581944690994740554e+00,-1.341313352571814477e+01,-5.409435524002783602e+00,-8.186909335814663846e-01,3.653547352344726495e-01,9.026779096636871058e-01,-2.586466144992213501e+00,5.618409187526184345e-01,9.729259329332715645e-01,3.297332968254619079e+00,6.985076418740722382e+00,5.683327974332266663e+00,-2.851798800027909309e+00,4.202799930393913641e+00,6.361132552243520255e-02,1.306213544565750340e+01,2.884820696536480877e+00,-6.693808212231445731e-01
-2.533464588481535884e+00,1.875200065885702649e+00,-1.939646988543185235e-01,2.018564229542898047e+00,6.268545403039023078e-01,8.549939157700580106e-01,1.141263121847948092e+01,-2.021815880025391365e+00,2.778977097291103426e+00,-1.818104293878178845e+00,-2.018710469395523788e+00,-1.145724158694101602e+00,-1.521256442121233832e+01,1.274845415738928622e+01,-6.903908652121327760e-01,9.147048895458693707e+00,1.122976854484915687e+00,1.099597952143116286e+00,1.518859693279394385e+01,9.946955492680662481e-01,-7.306182496339065580e+00,-2.247643652150029592e+00,-5.502992437282644422e-01,-4.957743055089085082e+00,-1.511500302320127531e+01,1.313554484973070480e+00,3.574185969223049320e-01,-9.693421006052740374e-01,3.081103061903139873e-01,1.092701481293646459e+01,2.458877421699570132e-01,-2.729172129866861862e+00,-1.071719754445832606e+01,-1.297589018021153429e+01,-3.099942295816252802e+00,-2.325754143850685962e-01,-6.593524136679934644e-01,-1.057616319567904695e+00,-6.373163941457579362e+00,3.427144712278052952e-01,4.852015652725193640e+00,-1.820464219658787464e+00,4.320742520079877913e+00,8.160010644783849187e+00,2.960681547094599075e-01,2.752675050533838430e+00,-5.817990424088417267e-01,1.330788802327393405e+01,4.508328664173947509e+00,-1.521479392970736422e+00
-7.484431749130288303e+00,1.029978429729350387e+00,1.383414517435951341e+00,2.424801188871304802e+00,7.147919164526592706e-01,-6.656773797335066023e-01,8.793477270818728542e+00,6.610103173613084415e-01,-4.597858797632578209e+00,-2.051146228237399616e-01,-1.356183335280444879e+00,-1.510153405168736529e-01,-1.145421684430785447e+01,1.188813047214783580e+01,1.667664139355066411e+00,8.647944212694136823e+00,-2.044353629537853378e-01,-1.273202568011576385e+00,1.922867759687267508e+01,-2.246376241268635887e+00,-8.379286749922410849e+00,3.871835374344891889e+00,-4.052658593012131716e-02,-3.559010518031542780e+00,-1.105775633885715514e+01,1.868160904746910322e+00,-1.292882516617558153e+00,1.453628734308177670e-02,2.760877953078383906e-01,1.507487389412251488e+01,-5.010284638462780826e-01,-3.842391993466598432e+00,-1.242218279019680338e+01,-1.275715138938117121e+01,-2.404134907575193214e+00,3.925696058988664139e-01,-2.144436523168094522e-01,7.433528772680942920e-01,-7.452867338580765555e+00,-5.598636267164780467e-01,1.825851348122184525e+00,1.286625216278712847e+00,5.883648339133266347e+00,6.772327095442661538e+00,9.873939935379139499e+00,5.227032653656581651e+00,-8.180604446675244779e-01,1.350146461313177149e+01,4.683475618267409324e+00,1.688313007578929603e-01
-3.531069211373652372e+00,-2.585919834086946700e+00,6.020641251689868856e-01,8.208515884290903841e+00,1.135463559393111765e+01,3.720512313521539549e-01,1.060621416816558238e+01,-1.101666209393649787e+00,-6.043755745183796435e+00,-1.015140578801011051e+00,-1.112631071402422345e+00,1.323280381349112522e+00,-1.161722609127927086e+01,1.509403882036489719e+01,-8.584040551475119463e-02,8.094784022470555840e+00,-9.709540391711299900e-01,1.630188435630875343e+00,1.859785109799330272e+01,-2.058440289833853853e+00,-8.277120322777269834e+00,1.047528723478547263e+01,-4.034018380408594395e-01,-6.286955766974764437e+00,-1.207652293797900356e+01,-8.355948538376012369e-01,9.190042570800081023e-01,-1.181846650643373131e+00,-9.132413428758811014e-01,1.523947512783538194e+01,8.603514763780117924e-02,-2.530981908630759669e+00,-9.315567518688105508e+00,-1.301785256096433763e+01,-4.217393633287072952e+00,4.278234649055721039e-01,6.284193913358332440e-01,7.830430611462463331e-01,-6.261094637667869556e+00,9.833106692573427843e-01,3.354906078999393415e+00,5.651744469238689561e+00,4.649649070475471824e+00,8.109271770507897159e+00,3.369808751970454708e+00,3.326343429740382440e+00,-8.368694722205606285e-01,1.330539466013316208e+01,3.746851892699439635e+00,1.082469292620401591e-01
-3.995172654408142954e+00,-2.811189181280220328e+00,9.695515665787675097e-01,6.151178485797103690e+00,5.391419946782423978e+00,2.292688899161006599e+00,9.401378081938403852e+00,2.785013124557038020e-02,4.668516359094700974e-01,-2.932976406663481139e-01,-4.713389560015778912e+00,3.267898272061124931e-01,-1.304511896896389800e+01,1.405215292451843112e+01,1.151282439017234038e+00,8.306877506082640750e+00,-2.044571849467995861e+00,-5.623211236279378189e-02,1.771267300412561596e+01,-4.033071671993129215e+00,-7.790001260253253790e+00,6.984228098182166278e+00,1.115176047754071975e+00,-3.893245043230655345e+00,-1.530164378586432150e+01,-2.159988871304154567e-01,-3.104361488333395869e-01,-1.121966300013568674e+00,-3.948711262278730150e-01,1.509394882344935773e+01,8.648708573638409502e-01,-5.333355711438236391e+00,-1.023623799264390577e+01,-1.265426564894861627e+01,-6.058685257078678887e+00,1.242368393424035239e-01,-2.346053286729711251e-01,-1.154516141362639248e+00,-4.527142111047433914e+00,1.068715228438551046e+00,3.860286657550138223e+00,3.165760107969101789e+00,6.871015446869880527e+00,6.165278799704071666e+00,6.395051437798119132e+00,5.538276220263671057e+00,-7.614577799947819248e-01,1.404253643327417933e+01,6.682757879787893707e+00,-1.850827347884687502e+00
-1.127787296880765666e+01,9.204675152610263922e+00,-2.251243340344717403e-01,7.330939435201639043e+00,-2.373465798673095595e+00,7.832383712535695430e-01,9.893015024973381699e+00,2.227427686146141173e-01,-7.669799634513418951e+00,-2.807173552599638189e+00,-3.192460117677970999e+00,-1.493284263310030280e+00,-1.464711889390280675e+01,1.296584527214480964e+01,-1.618747554021434665e+00,8.439725357760115898e+00,3.892473544057595713e+00,-1.364576429654984713e+00,1.763562299198517280e+01,5.205981396331242905e+00,-7.850831320353020892e+00,-4.452712128422731119e+00,7.131832448658684820e-01,-3.670019481495893299e+00,-1.203203995682380878e+01,-7.507490565322924025e-01,1.199687663847068819e+00,-7.371804739568053044e-01,-2.461310636853213385e-01,1.058976661233650418e+01,1.296552183419660310e-02,-1.170453889577993012e+00,-1.155947794333643586e+01,-1.105253337835141991e+01,-6.755080140588967552e+00,1.840980248821113552e-01,-3.472319096773426317e-01,2.217016925740502575e+00,-7.356355046047190704e+00,6.128158463389193900e-01,2.408350463264288699e+00,-2.829123270627373898e+00,6.470873454679704651e+00,4.046645183944228563e+00,-5.877988931884958745e-01,2.656683201761598223e+00,2.138313842144322408e+00,1.194928064693494818e+01,1.555584486162836733e+00,7.079038092850979957e-01
-2.844390007616404148e+00,2.335343078491574076e+00,-4.648887701709335518e-01,5.221973024889925874e+00,4.607511538223368341e-01,1.598267428877604424e+00,9.851943131125034725e+00,4.920508621723598819e-02,-7.211994928581250797e+00,-3.557646117600674174e+00,-1.635625615862956295e+00,6.192852445638297176e-01,-1.253541661616855940e+01,1.031845131959349260e+01,-1.056999103944644691e+00,5.970651102940323085e+00,1.505819535724898905e+00,5.723421711887741736e-01,2.099896994687603780e+01,3.508874966123379235e-01,-9.454156978929422195e+00,7.202746748660224796e+00,-2.354057103957329644e-01,-4.658887135561537995e+00,-1.467067565997342271e+01,-9.651759090493202686e-01,-1.005953600141852755e+00,1.362656674529353795e+00,7.431069882969369989e-01,1.410408046147718331e+01,4.445878065989995465e-01,-3.164756287694875603e+00,-1.138388727509875764e+01,-1.147431205149657352e+01,-7.308230860742905399e+00,1.324071705820857980e+00,1.335540772947590715e-01,1.377602636410886872e+00,-4.430354707701811279e+00,9.851483524377993017e-01,1.342741629487618882e+00,3.842505701285307218e+00,5.249254586934163136e+00,7.138773299640897463e+00,5.140416187652112612e-01,2.065931774869746107e+00,3.212266170689811462e-01,1.276360406322078589e+01,2.058710646336850747e+00,7.508991664785019671e-01
-1.569690544453093750e+00,-1.571116146651190260e-01,-2.972089491447414411e-01,2.309681776799459296e+00,1.853789680642186077e+00,-6.230759365174435294e-01,9.915979927151571616e+00,-1.890405612744880948e+00,-1.098160668574457510e+01,-3.649625152483308099e+00,-1.004951389971120435e+00,1.582183845850928083e+00,-1.085230350744366135e+01,1.181775141669229612e+01,-1.561353499979340198e-01,8.460648650450785624e+00,2.925950897568115217e+00,1.367557348811989648e+00,1.965260389657722229e+01,8.992384811312896797e-01,-9.190525468726255198e+00,1.142752595073553046e+01,2.153737197029396699e-01,-5.555993260295354119e+00,-1.318291676666878054e+01,6.722503224914826159e-02,2.851191916168180907e-01,-1.324125791680326625e+00,-1.254778586456163580e+00,1.328380369265661542e+01,2.162039508314775316e-01,-1.865170385161558642e+00,-9.106806318230992403e+00,-1.314395809055112707e+01,-6.170710315595933970e+00,9.635799819402806055e-01,6.199675344902793039e-01,5.816733332073874552e-01,-5.102786858233101519e+00,1.492374400346589747e+00,1.937070326973765688e+00,8.022106600464638859e+00,5.670726168616591956e+00,9.041104518786633903e+00,6.029362642610662792e-01,3.449878516911485615e+00,1.031538302981459099e+00,1.515674487089461842e+01,4.099317030448921262e-01,1.183542403375149377e+00
-1.549490255257403915e+00,-2.909315275095193165e+00,1.102160490021816042e+00,3.974827639196567119e+00,2.948853915993776997e+00,3.208334409382106178e-02,8.872998964419384293e+00,-3.359851920559535354e-02,-1.096409772888602951e+01,7.765157074492683442e-01,-2.042225949940649876e+00,1.068263619274228526e+00,-1.101781105031225749e+01,7.656855441451741129e+00,-1.997119658254627783e+00,3.462208231716147555e+00,-9.338742004888749282e-01,-2.012703002906623961e+00,1.835011754614232871e+01,-2.323824295884155511e+00,-7.201907615203910318e+00,9.151917479636750841e+00,1.616186658692494310e-02,-4.522796782921088443e+00,-1.672154058762363604e+01,-9.637887182528901420e-01,-1.108225804375952972e+00,-3.541487649017870804e-02,-1.391589818592862793e+00,1.490156775739045614e+01,1.028615146532131153e+00,-2.593416404220775906e+00,-1.065331395489953970e+01,-1.227766709917596621e+01,-4.740046685467646626e+00,1.007529720288186326e+00,-1.933625431105710224e-01,-1.366811484517407305e+00,-7.909345365298157127e+00,3.999616474739144389e-01,8.497907189513257409e-01,6.166917856372911899e+00,6.499956006238458706e+00,9.521544623031740429e+00,7.878627634403359004e+00,7.124682078085162296e+00,4.118579467110385917e-01,1.242950784446237122e+01,9.931786947078213856e-01,1.646341332560759430e+00
