-1.450320034073080855e+00,8.944364128193175389e+00,6.771424089349943998e+00,1.107930390170852064e+01,-3.031352646876893653e-01,-1.500059024775902250e+00,-1.455780449248849751e+00,1.227804799760830345e+00,-2.806328926259280010e+01,-2.397675954031858403e+00
-1.207107128769236315e+00,1.152751702598934713e+01,6.757720187054504279e+00,9.198144058817250723e+00,1.013552070017751383e+00,-8.658566785760768436e-01,-1.995914283349670360e+00,5.114660141232400814e-02,-2.846533725629027600e+01,-1.220965578322685596e+00
-1.527153820572780374e+00,1.482533687126413824e+01,5.524928952346079392e+00,2.401771946826757986e+00,-6.020339489468378158e-01,1.388687846962687600e-01,-2.308318133868996647e+00,-2.338276125941759209e-01,-2.878645800117114462e+01,-8.765120260087678750e-01
-9.361294782616872423e-01,1.376338847757835637e+01,6.748375356305746031e+00,9.685200762314824630e+00,4.389404797501331723e-01,-9.395909487719877884e-01,-2.068290705975513344e+00,9.039105378877558827e-01,-2.839602411811151583e+01,-2.144455951113192427e+00
8.168768968913009410e-01,2.470240413853677097e+00,6.684630269592952700e+00,6.183252587028158942e+00,-1.342370191202851004e-01,-3.417968527528293943e-01,5.068694271105389504e+00,3.630466223237739931e-01,-2.338884810087038346e+01,-1.600963125609904614e+00
3.842415480171669784e-01,3.459225600748948892e+01,6.569453053272136245e+00,5.013524271599856696e+00,8.253151133034183351e-01,-2.150081669714877797e-01,-2.416875889425291302e+00,6.025030100705829339e-01,-2.820565048320085921e+01,-1.845520358716556952e+00
1.835631236536744981e-01,1.183069498103971640e+01,6.749728039470346275e+00,9.960017002492818960e+00,8.599932552283554577e-01,-9.714593299270499749e-01,-2.018964072058085701e+00,5.502057651293742468e-01,-2.827867245506896765e+01,-1.769691729471434716e+00
-6.573976249032630337e-01,-1.393365016823825187e+01,6.719774960504464545e+00,6.869259578669084654e+00,-3.674556126315343674e-01,-4.341798509775781634e-01,-9.210153990614992736e+00,2.448053578802708852e-01,-2.572894634250060619e+01,-1.435359591423884362e+00
1.043686451275989135e+00,-3.929109537056064028e+00,6.764725497044150160e+00,9.830843851344258866e+00,-3.306405481159368498e-01,-1.004708071389361024e+00,1.186585072553692832e+01,1.713668750753705838e+00,-2.079299801222860467e+01,-2.645430004289969883e+00
-1.742843602295304439e+00,2.984526088336550842e+01,9.261240239164457932e+01,-4.149787691199324335e+00,3.072782819294410661e-01,1.389221817212744403e+00,-2.121295048173164499e+00,-1.399165637626992753e+00,-2.057758696731538350e+01,1.965881609299926225e-01
8.143252532945665090e-01,1.341422108003171765e+01,-2.204225522695674044e+01,-1.665506793927874041e+00,-7.938671096530275362e-01,7.938398157520606402e-01,-1.445158281157929103e+00,-1.545732525755436182e+00,-2.916590228975229593e+01,2.760404360133688617e-01
1.507019043851027806e-01,3.889735722577356114e+01,6.174106880445777712e+00,3.490809701617027194e+00,-3.398500194267288332e+00,7.005495107824125101e-03,-2.233630345947812401e+00,-1.043753315593960673e+00,-2.830476663924400071e+01,-4.527744479966908098e-02
-5.473819709448977111e-01,2.027953486467868771e+01,6.762413290051189740e+00,9.448697599303926609e+00,8.204255304652466885e-01,-9.613161364040335721e-01,-2.359413181651830005e+00,-1.055205822354891687e+00,-2.877694964263790212e+01,-5.788476950879954674e-02
-2.171830211446477976e-01,2.924379734376802631e+01,6.758673569068357700e+00,8.438887831836213493e+00,7.958593336413358754e-01,-6.930554960895761729e-01,-1.831069895366251421e+00,-3.025679828562901630e-01,-2.825093480270536617e+01,-7.925067966827626931e-01
-1.407545275749308544e+00,1.164079405020323144e+01,4.366168818573366472e+00,9.759321855645223254e-01,-1.015903498253351689e+00,3.043658872235159296e-01,-2.276949409432990290e+00,-6.989723401294727356e-01,-2.871475985106176410e+01,-3.627934829217502322e-01
5.978159791005643875e-01,-3.543215588636426716e+00,6.708997193116200464e+00,6.319359430587920379e+00,-1.061195105320669851e+00,-3.464619136664289778e-01,1.846825390513881615e+01,5.340947198555671127e-01,-2.020656735883050104e+01,-1.750319758603583242e+00
-1.079402499030606588e+00,7.503648054397148215e+00,6.768252797239514784e+00,9.381570099390780015e+00,-1.522557166023041086e-01,-8.424567773507528612e-01,-2.057930935570507991e+00,7.391160292584322278e-01,-2.528673364129779344e+01,-1.977953553469412817e+00
7.150600236156955392e-01,2.373806765223432080e+01,6.733789135205145548e+00,7.719327956407821212e+00,-1.056259925656381604e+00,-5.844744605907299384e-01,-2.402077168606258972e+00,-2.486519052311212619e+00,-2.822063370151441575e+01,6.433527817099815582e-01
-5.614958805831539168e-01,3.189832912394794207e+01,4.219297864121787534e+00,8.271514295184195786e-01,1.033676485459699590e+00,3.462569504260114006e-01,-2.019220359370605067e+00,-1.626039129564323060e+00,-2.817645083663774841e+01,3.132523259596359244e-01
-1.744233001857579124e+00,1.661426621491280287e+00,6.767836101836244289e+00,9.700616709889112954e+00,-4.564315261922258227e-01,-1.055541479833855156e+00,9.005963410079848686e+00,2.734065538708319032e+00,-2.195346121513442839e+01,-3.016364402187738936e+00
-7.577924576507576448e-01,9.634471377973378381e+00,6.660424646911881297e+00,5.823513209476237407e+00,-2.079567213792870017e+00,-2.957724193533695090e-01,-7.567300729259966996e-01,8.799142862541621257e-01,-2.848546180610170708e+01,-2.126775038180019894e+00
1.932601728620869430e+00,2.412794348533295619e+01,4.841180852821143965e+00,-1.609955923726493543e+00,8.601586011748857397e-01,7.884276351827502749e-01,-2.140944877586158590e+00,-7.803291616138916531e-01,-2.824165581659913471e+01,-2.650665445588554769e-01
1.457753315104475256e+00,7.013821482023208986e+00,6.547907480634404642e+00,4.881695104755026549e+00,-3.752780933682576814e-01,-1.603374827252192214e-01,-2.060120742916465186e+00,-4.963275285630578404e-01,-2.605790281732366509e+01,-5.840778663206126486e-01
1.708646006465396550e+00,5.831304282347855583e+00,6.497903443878036533e+00,4.557834038870516302e+00,7.143263299378704856e-01,-1.131491541432662479e-01,-1.599999403742656812e+00,-5.195425231238892660e-01,-2.494637710590120250e+01,-5.261805432350905587e-01
-1.081312761743312478e+00,9.877778498087037562e+00,5.990012175081434798e+00,3.127204657555447742e+00,-5.774907549238992299e-01,5.946753544488399962e-02,-2.186811235187602787e+00,-6.273217639121061451e-01,-2.858474341189307921e+01,-4.088608537823750222e-01
6.180687902257796518e-01,-1.070452792411464316e+01,6.683607745296953340e+00,6.223280520050913367e+00,3.948565485285595589e-01,-3.737287811095794110e-01,4.084766196339150923e+01,-1.925307003555274399e+00,-2.599753752195148593e+01,4.237273672652537848e-01
1.866614149945944989e+00,4.980354786327160355e+01,3.825517211110309290e+00,2.649185604976884711e-01,6.911390729167113944e-01,4.201186875237775120e-01,-2.684376519351497681e+00,-1.123868441976507038e+00,-2.821005281511635943e+01,-8.600392208608809153e-03
7.256218830701312017e-01,2.257720151188142665e+01,6.764453652664937700e+00,1.018542530846650429e+01,-1.776120992317909153e-01,-1.183288873779306138e+00,-1.979309029311395074e+00,7.473714671921475317e-01,-2.827789229692255546e+01,-2.022859211943309976e+00
-7.876762443655709323e-01,1.369156987556136507e+01,-9.479040348137813154e+00,-2.576546796781353788e+00,1.817050495414616718e+00,9.559104999004318648e-01,-2.589469360201835713e+00,-5.402316674494841431e-01,-2.572287059213656946e+01,-5.496187457012782218e-01
2.598916136981467839e-01,-7.045861446817863083e+00,6.751557210566312861e+00,1.188947699367712474e+01,9.655043283069087989e-01,-2.223501689124186775e+00,2.917074996297966294e+01,-1.928192583796494608e+00,-2.308535400540994331e+01,4.825584524110272389e-01
-4.135373539646661767e-01,7.100999770910551234e+00,-2.694124483251236768e-04,-4.648744392527313085e-01,1.097140551395880959e+00,5.405809438249015164e-01,-1.563323725548519505e+00,-1.851163661385950288e-01,-2.807553783480094367e+01,-9.237431549326010627e-01
-5.250521071302474141e-01,-3.346611268065407430e+00,5.695816173836369956e+00,2.640924095328378574e+00,-5.177673199488029843e-01,1.259253613841876951e-01,-1.599808540726347239e+01,-1.298796273528291856e+00,-2.130379833914749099e+01,9.379894363396570900e-02
2.539492790584564563e+00,1.630412129351799422e+01,6.761497191424206576e+00,1.014601790732488951e+01,9.540849540047520172e-01,-1.129398895125813596e+00,-1.889583458608649957e+00,2.352256207089866713e+00,-2.809017819150400896e+01,-2.921335768781652575e+00
-2.833857856816984100e+00,3.321330911209821579e+01,5.076088464448563542e+00,1.818058144686538924e+00,-9.372289128312681905e-01,1.559467289465339412e-01,-2.359433921136682599e+00,4.118881335861198645e-01,-2.814757978388368542e+01,-1.620634249447257869e+00
-1.004368344708439054e+00,2.190990050791648969e+01,6.663798822061558269e+00,5.864040408345001509e+00,-1.119689430505682592e+00,-2.947865466911051002e-01,-1.392835352427158835e+00,6.951147301142333035e-01,-2.869558121345853507e+01,-1.946499012380649152e+00
