-1.329695067080875148e+01,-5.793957174043678354e-02,1.322227522415592205e+01,-4.103673860531714901e+00,3.015838778536269729e+02
-1.340051040406917338e+01,-7.236239808004076846e-01,-7.316840775399876762e+00,-5.213353139616818677e-01,2.554262433126899055e+02
-1.148681785413401180e+01,-2.508990551118932544e-01,-1.022326492443230421e+02,-3.696140168976835838e+00,2.420694082451849738e+02
-7.634427589674240267e+01,6.370435174976660786e-01,8.168707296052488687e+01,-4.822425653124807532e+00,-1.267332148588270684e+02
-4.303633581326957369e+02,-7.064430922788104139e-01,2.496027974319418519e+01,3.342818764428557188e+00,-4.487547159424144070e+02
-1.295166239784266971e+01,-3.519006571700224462e-01,4.560033958198567916e+01,-1.947403462279231334e-01,2.873955004343607698e+02
-4.322858437289285405e+01,-1.246202898017494398e+00,7.120058253176188146e+01,1.906966649707279249e+00,-9.982224999231314655e+01
1.028341253615811439e+02,-3.946779560530833120e-01,3.671455655958158104e+01,-8.514928014124131250e-01,-5.485058970756998633e+02
6.507105766021286541e+00,3.251560131215867067e-01,1.233915082676903126e+02,-4.928771085863196788e+00,-2.192412691552716524e+02
-1.332429988971293966e+01,1.461475732607730560e+00,-3.810204485031063371e+01,-6.491490698199590348e+00,1.004871500741726209e+03
-2.564316035295639153e+02,-8.882693863939019607e-01,-2.655462711582973157e+01,2.153326361454444893e+00,-3.667060352667285201e+02
2.979824120376701444e+02,-1.438943583726122744e-01,-3.387788842392537703e+01,5.077768178125952048e-02,-6.247314968602765930e+02
-1.291626142656368081e+01,-1.161533261114752608e-01,4.767631593999890782e+00,-2.573991532454169118e+00,2.960088245319125235e+02
-1.317253091214235283e+01,-1.078536702100948430e+00,3.988192547055824377e+01,3.762273981716524052e+00,4.295263704294370086e+02
-1.497133300846634540e+01,7.235895598385857497e-01,9.347936572740141514e+01,-3.883602470127327067e+00,2.461895922799555763e+02
-1.537029862870149266e+01,-1.661165518289008602e+00,1.020918774795542561e+02,-2.781424748345409981e+00,2.000648864542504839e+02
-1.296946425701808892e+01,-8.590136557654616256e-01,5.468746972243790339e+01,7.286818817269159476e-01,2.378221564820125309e+02
5.556076922039121655e+02,1.180692706097073441e-01,-2.417719569015229553e+01,-9.074867457432800322e-01,-9.455289639493361165e+02
