-2.301549849631938400e+02,1.270706339306084454e+00,1.118291317729577461e+00,9.693329861250772339e+00,-1.392774505789164152e+02
-6.975815864196273708e+01,1.274189708499470219e+00,-7.495247442576646879e-01,1.288951110643512621e+01,-1.737514974025681340e+02
-1.431792695826856487e+01,1.270258336759728435e+00,4.450753118061134828e-01,1.028425468100545181e+01,-7.278027132839608271e+01
6.671107950666825381e+00,-2.316016185818633666e+00,2.768418283060501972e-01,4.770406874337704828e+00,6.457267863193939661e+01
6.671314834135476879e+00,-2.316959948343032760e+00,1.507279454299574883e+00,4.633951660374063586e+00,1.116090562690700381e+02
-1.764464589041065068e+01,1.270970974334760806e+00,7.134465208919074652e-02,2.095112580400998681e+00,-4.007123307351540120e+01
6.671595996340915491e+00,-2.316589209014138451e+00,1.821772302817739941e+00,4.673268283699577808e+00,1.976166715322083007e+02
-8.953868048877555452e+01,1.271567572420221337e+00,2.116231065720528548e+00,9.674246799771838212e+00,-2.283977828388719047e+02
2.762795556396538359e+02,1.269265397329684575e+00,2.768739149426375779e-01,1.103456302967572533e+01,-1.596270122175899076e+02
6.671498819449352524e+00,-2.314728782699494669e+00,5.603503896149949481e-01,4.820242765019764342e+00,1.183608963865308965e+02
6.396132904585518197e+00,-1.304557217118983647e+00,-5.296971905617638143e-02,2.412782595973864908e+00,3.142066701382817406e+00
6.671023361976429200e+00,-2.314461248767250900e+00,7.197838495424281335e-01,4.752739829055849796e+00,1.890475711595769042e+02
-1.211187506757975854e+02,1.272595920035742845e+00,-1.901898806640920814e+00,6.403001298104085137e+00,-1.637332646570881707e+02
6.674579224294275193e+00,-2.313739934571664048e+00,-2.568297728857921736e-01,4.831096162396487870e+00,3.216990002045211838e+01
-6.279510517011976134e+01,1.237225850379822578e+00,-3.303604301983983360e-01,8.525764665496160077e+00,-6.860441628291046534e+00
6.671451495757998451e+00,-2.315647719712973007e+00,3.182491605165821413e-01,4.713455129913983299e+00,2.015543404490441617e+02
6.671140552352261999e+00,-2.316218515405587208e+00,-7.454582324533968185e-01,4.691113436687748717e+00,1.408483371747167610e+02
6.671399650507386703e+00,-2.315238990794791007e+00,-3.384895938457932463e-01,4.813605000963234737e+00,1.307083797110150272e+02
6.671075189485569545e+00,-2.315039773993401440e+00,-2.235539066475010772e-01,4.740144139309681925e+00,9.230182855573015388e+01
1.039398228235883614e+01,9.740591707769132856e-01,9.014302697589041680e-01,1.124024052359370707e+01,-6.928377006864494092e+00
-1.283776035276499670e+03,1.192264724737639670e+00,-1.766650189456037356e+00,8.880239267452866514e+00,-6.452109045591906344e+00
-2.140704587473522480e+01,1.285314180295493491e+00,-1.643064728700478705e+00,8.579674783106831626e+00,-1.144752545414332090e+01
6.671438190393677914e+00,-2.313578317254283423e+00,-1.430735818658372682e-01,4.799904514100552078e+00,1.725483101878862158e+02
-1.803482440258907360e+01,1.271052673606451799e+00,4.837430423940708990e-01,5.886172999589362576e+00,-2.640253529722968651e+01
-1.644888924214507142e+02,1.270225760788868286e+00,-5.142529014634527051e-01,8.091525928495393316e+00,-2.256731437303016818e+01
6.524688206764538201e+00,-2.313027781508137704e+00,-1.006674304451791846e+00,4.818552387780898449e+00,1.860537854934178981e+01
1.318119630249278202e+02,1.269623129209176637e+00,-8.994902102223040208e-01,8.981360110851284162e+00,-2.962212977292942284e+01
1.733294230687739628e+02,1.268977320530340069e+00,1.235042877217937152e+00,7.293005122163824794e+00,-7.011206276776718482e+01
6.671195181816482744e+00,-2.315597851665998075e+00,6.311152600917643296e-01,4.684042478440424873e+00,1.473197511764564638e+02
-1.202009039821547987e+02,1.268305611206833383e+00,-1.201693677294799062e-01,4.382981133274777896e+00,-2.210374323953299154e+02
6.670875312186952399e+00,-2.316274985269713760e+00,-1.182408270019657426e+00,4.623866876604382448e+00,9.316450016155914682e+01
6.548823032173215708e+00,-2.314507708101172678e+00,2.802074268177529026e-01,4.752788310219113299e+00,1.607447683770076097e+01
6.671372330212122392e+00,-2.312191799038610274e+00,2.010424221219125673e+00,4.696480192572692225e+00,4.805572860457399287e+01
6.671095585275987006e+00,-2.313720551770637179e+00,-5.224799712200994817e-01,4.722583620986745778e+00,1.559420127006984558e+02
2.665417529931871172e+02,1.268764346260801590e+00,-4.702595960007308618e-01,5.688419368548336408e+00,-9.704757716395155853e+01
6.670983996152670237e+00,-2.315624021567136204e+00,8.080242818782156222e-01,4.570918027353965130e+00,1.221115412987894473e+02
6.671651038025983027e+00,-2.318662852253615902e+00,-4.104831578292834492e-04,4.619222885895697850e+00,1.049066880590247592e+02
-3.079570018814101928e+01,1.273552929459051297e+00,2.876374928407129383e-01,8.328225599112222710e+00,-6.226014806926080780e+01
-2.161528674331952971e+02,1.273625884308559719e+00,-2.283360129647190040e-01,8.651570205781778711e+00,-1.116805567751233781e+02
2.840875246353424473e+02,1.269506310444765917e+00,3.901691171420635929e-01,7.069130273872497483e+00,-7.638133843118299637e+01
-1.685018131430338713e+02,1.269557105886917725e+00,7.953009583033853191e-01,6.418214698837880761e+00,-1.451267185217836584e+02
1.111541612959796055e+02,1.273162898112154773e+00,-7.213489943335971155e-01,1.183126420589873895e+01,-1.224021600547652255e+01
1.592825721421953631e+02,1.272750326592604342e+00,-1.301379863609662735e+00,6.866660232154729648e+00,-1.901039478928870210e+02
1.054556819873678819e+02,1.270839784815172901e+00,1.218980831451337010e-01,7.014887799146442227e+00,-3.799100649832578114e+01
2.326494557067865685e+02,1.267957055275919176e+00,-5.240730115148277690e-01,6.832543111086522458e+00,-1.132611237253308900e+02
6.671570562914370228e+00,-2.316015918844813282e+00,-9.133582143180739576e-01,4.712946609773434936e+00,3.423463412874500733e+01
-2.379231673433034189e+02,1.274183365697517445e+00,-7.639367567764724365e-01,5.127152722279692654e+00,-5.307529830773955126e+01
1.661235038574721727e+02,1.270186869178148381e+00,-5.827578313562223888e-01,1.210338388807073784e+01,-4.895807736486546702e+01
6.671538391005865876e+00,-2.313707300849058512e+00,1.114818250992730242e+00,4.548033444561394134e+00,1.269620978635072248e+02
2.578652066118089579e+02,1.269534191570427240e+00,1.198947393785112947e+00,4.592691228143335636e+00,-2.276237071231885523e+02
6.670805611991427853e+00,-2.314562391029963084e+00,2.506923483008114961e-01,4.560759251081307752e+00,1.099445941954822388e+02
9.527077704127725610e+01,1.269501088734270589e+00,-6.247420606547439137e-01,1.022016697243439154e+01,-2.254818409621518924e+02
6.671214914599361556e+00,-2.315325211882243828e+00,-4.080639311769108657e-01,4.598535200399154199e+00,7.471371912478254274e+01
-3.765541594992748742e+01,1.269341593328995765e+00,-6.644038945914358951e-01,1.097459246074359029e+01,-1.454121853365664094e+02
4.915709298833649541e+02,1.268619491624830564e+00,1.977350734026159129e+00,7.061645556798081813e+00,-1.915526824902852070e+02
-1.596079644640381900e+02,1.274807537421495329e+00,3.231518030448271572e-02,7.658914412461911070e+00,-1.334909031987616004e+02
6.671491613097233042e+00,-2.314787160253599207e+00,-1.624362798804818708e-01,4.669447013620857234e+00,2.749782959023988838e+02
9.147533578984300107e+01,1.267087159175138256e+00,-5.091066975766385116e-01,9.270428717995987000e+00,-3.810249193740909135e+01
6.670923559110043755e+00,-2.316636245112760228e+00,8.602361178757066407e-01,4.633861907908390698e+00,7.051524016604474809e+01
-1.602206066657071801e+02,1.266564919700657654e+00,3.195651628962044022e-01,6.321231041925670979e+00,-1.000986156835035672e+02
6.671268080737547734e+00,-2.314411565660449810e+00,-3.159921361578552079e-01,4.683685948344820993e+00,1.919949868434098903e+02
2.099188805903236243e+01,1.270260907736129763e+00,-1.352418857297103989e-02,7.585846183579668001e+00,-6.226004942449915802e+01
6.671418396081413071e+00,-2.314758252576313957e+00,6.076440791768150662e-01,4.830654180420271615e+00,8.833293220979476246e+01
6.671493874040618444e+00,-2.313339143919232566e+00,2.292083172183116968e+00,4.712454732937230162e+00,6.172794556644617359e+01
6.671284079601282002e+00,-2.313937841982764532e+00,8.816371916722153257e-01,4.631926197194552230e+00,1.100661354187471233e+02
3.796268810707880448e+01,1.268575020720994040e+00,-1.607568636729699296e+00,9.126092322216532438e+00,-2.250769845415273096e+02
-3.513756267544241041e+01,1.268561563927688818e+00,3.655920848932739942e-01,1.006665878101529898e+01,-1.488599471899101729e+02
2.509793341891455754e+00,1.270630066533067204e+00,8.063472175980183065e-01,8.803443243560263198e+00,-1.810963189249417837e+02
-5.495007017240742186e+01,1.270786153381043837e+00,-8.569917038540751930e-01,9.916578999141554718e+00,-2.006826178159646190e+02
-5.958442168444167919e+01,1.270975071711757831e+00,-2.100030284462906849e+00,2.916413161196878434e+00,-8.626197120782040884e+01
-7.160958688148859608e+01,1.269170412490266964e+00,1.154299451982521374e+00,5.921861585684649931e+00,-9.582709496134395977e+01
-2.362977560224927842e+01,1.271356682832448737e+00,-5.181998824210340970e-01,2.809944033184253342e+00,-1.138639807662085559e+02
1.870479581823916817e+02,1.267827084828906159e+00,2.380305496039857527e+00,5.690893319558892216e+00,-1.312715557229346359e+02
7.492514729811179564e+01,1.269827101114411549e+00,-1.350840942177951698e+00,8.651533135991639867e+00,-1.496204789608922283e+02
